frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
16806,9.696,0.000,0.233,0.050,0.000,0.016,0.044,0.000,7.085,0.012,7.024,0.049,6496,12480,,2.00,2,0,8224x5140,P,0
16807,9.971,0.276,0.206,0.061,0.000,0.020,0.055,0.000,7.094,0.012,7.028,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
16808,9.938,0.274,0.208,0.042,0.000,0.014,0.050,0.000,7.092,0.012,7.028,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
16809,9.833,0.000,0.292,0.051,0.000,0.016,0.063,0.000,7.089,0.012,7.024,0.053,6496,12480,,2.00,2,0,8224x5140,P,0
16810,10.095,0.303,0.239,0.057,0.000,0.017,0.113,0.000,7.093,0.012,7.030,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
16811,9.765,0.000,0.357,0.051,0.000,0.018,0.048,0.000,7.096,0.012,7.030,0.053,6496,12480,,2.00,2,0,8224x5140,P,0
16812,10.024,0.301,0.233,0.059,0.000,0.018,0.053,0.000,7.096,0.015,7.027,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
16813,9.935,0.287,0.206,0.049,0.000,0.014,0.049,0.000,7.094,0.012,7.028,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
16814,9.740,0.000,0.231,0.060,0.000,0.015,0.052,0.000,7.093,0.012,7.027,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
16815,9.935,0.281,0.199,0.053,0.000,0.017,0.060,0.000,7.094,0.012,7.028,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
16816,9.736,0.000,0.269,0.054,0.000,0.016,0.051,0.000,7.091,0.012,7.029,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
16817,9.994,0.278,0.231,0.049,0.000,0.017,0.051,0.000,7.091,0.012,7.027,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
16818,9.990,0.273,0.217,0.048,0.000,0.014,0.050,0.000,7.089,0.012,7.026,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
16819,9.689,0.000,0.233,0.051,0.000,0.019,0.046,0.000,7.090,0.012,7.027,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
16820,9.910,0.278,0.188,0.047,0.000,0.015,0.048,0.000,7.090,0.012,7.026,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
16821,9.836,0.000,0.235,0.051,0.000,0.015,0.083,0.000,7.094,0.012,7.029,0.053,6496,12480,,2.00,2,0,8224x5140,P,0
16822,8.909,0.297,0.220,0.067,0.000,0.027,0.052,0.000,7.091,0.012,7.026,0.053,6496,12480,,2.00,2,0,8224x5140,P,0
16823,9.911,0.266,0.237,0.054,0.000,0.017,0.053,0.000,7.096,0.012,7.029,0.056,6496,12480,,2.00,2,0,8224x5140,P,0
16824,9.776,0.000,0.330,0.053,0.000,0.017,0.068,0.000,7.091,0.011,7.028,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
16825,9.927,0.322,0.213,0.068,0.000,0.019,0.053,0.000,7.090,0.012,7.027,0.052,6496,12480,,2.00,2,0,8224x5140,P,0
16826,9.775,0.000,0.240,0.052,0.000,0.014,0.058,0.000,7.093,0.012,7.030,0.051,6496,12480,,2.00,2,0,8224x5140,P,0
16827,10.082,0.349,0.204,0.060,0.000,0.020,0.055,0.000,7.087,0.012,7.025,0.049,6496,12480,,2.00,2,0,8224x5140,P,0
16828,9.917,0.290,0.205,0.060,0.000,0.016,0.052,0.000,0.062,0.013,0.000,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
16829,9.700,0.000,0.230,0.057,0.000,0.015,0.048,0.000,7.089,0.012,7.023,0.053,6496,12480,,2.00,2,0,8224x5140,P,0
16830,10.005,0.271,0.193,0.062,0.000,0.018,0.056,0.000,7.086,0.013,7.023,0.050,6496,12480,,2.00,2,0,8224x5140,P,0
16831,9.709,0.000,0.229,0.068,0.000,0.017,0.044,0.000,7.083,0.012,7.024,0.047,6496,12480,,2.00,2,0,8224x5140,P,0
16832,9.965,0.290,0.218,0.056,0.000,0.013,0.051,0.000,7.090,0.012,7.025,0.054,6496,12480,,2.00,2,0,8224x5140,P,0
16833,8.813,0.251,0.219,0.055,0.000,0.015,0.043,0.000,7.085,0.012,7.021,0.052,6496,12480,drag_start,2.00,2,1,8224x5140,P,0
16834,9.699,0.000,0.223,0.062,0.000,0.014,0.046,0.000,7.176,0.013,7.111,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
16835,9.967,0.267,0.243,0.052,0.000,0.013,0.039,0.000,7.173,0.012,7.110,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
16836,9.741,0.000,0.240,0.053,0.000,0.015,0.042,0.000,7.176,0.012,7.111,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16837,9.979,0.323,0.193,0.056,0.000,0.018,0.042,0.000,7.178,0.012,7.115,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
16838,9.752,0.000,0.215,0.056,0.000,0.016,0.054,0.000,7.176,0.012,7.115,0.049,6496,12480,,2.00,2,1,8224x5140,P,0
16839,10.057,0.328,0.228,0.054,0.000,0.015,0.044,0.000,7.177,0.012,7.113,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16840,9.881,0.320,0.189,0.056,0.000,0.020,0.053,0.000,7.157,0.012,7.096,0.049,6496,12480,,2.00,2,1,8224x5140,P,0
16841,9.669,0.000,0.226,0.055,0.000,0.016,0.044,0.000,7.156,0.012,7.094,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
16842,10.043,0.294,0.197,0.049,0.000,0.016,0.054,0.000,7.161,0.012,7.096,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16843,9.712,0.000,0.258,0.066,0.000,0.022,0.036,0.000,7.172,0.012,7.103,0.057,6496,12480,,2.00,2,1,8224x5140,P,0
16844,9.869,0.267,0.179,0.035,0.000,0.009,0.040,0.000,7.170,0.012,7.099,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16845,9.860,0.274,0.194,0.028,0.000,0.011,0.051,0.000,7.168,0.015,7.098,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16846,9.581,0.000,0.240,0.032,0.000,0.009,0.029,0.000,7.167,0.012,7.101,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16847,9.980,0.275,0.228,0.025,0.000,0.008,0.042,0.000,7.172,0.015,7.105,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16848,9.687,0.000,0.264,0.045,0.000,0.012,0.031,0.000,7.177,0.012,7.110,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16849,9.972,0.366,0.201,0.030,0.000,0.009,0.040,0.000,7.176,0.012,7.105,0.060,6496,12480,,2.00,2,1,8224x5140,P,0
16850,10.070,0.405,0.220,0.031,0.000,0.014,0.043,0.000,7.174,0.012,7.109,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
16851,9.702,0.000,0.291,0.034,0.000,0.010,0.039,0.000,7.191,0.016,7.120,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16852,10.027,0.361,0.214,0.032,0.000,0.009,0.057,0.000,7.182,0.013,7.113,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16853,9.680,0.000,0.277,0.035,0.000,0.011,0.040,0.000,7.188,0.015,7.118,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16854,10.056,0.437,0.232,0.032,0.000,0.013,0.035,0.000,7.182,0.012,7.112,0.058,6496,12480,,2.00,2,1,8224x5140,P,0
16855,10.104,0.382,0.224,0.030,0.000,0.009,0.050,0.000,7.181,0.015,7.114,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
16856,10.821,0.000,0.269,0.043,0.000,0.014,0.053,0.000,8.956,0.960,7.945,0.050,6496,12480,,2.00,2,1,8224x5140,P,0
16857,10.341,0.453,0.253,0.064,0.000,0.016,0.066,0.000,7.181,0.012,7.115,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16858,9.875,0.000,0.293,0.073,0.000,0.019,0.055,0.000,7.178,0.012,7.116,0.050,6496,12480,,2.00,2,1,8224x5140,P,0
16859,10.136,0.409,0.248,0.065,0.000,0.021,0.057,0.000,7.177,0.012,7.114,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
16860,9.928,0.381,0.231,0.066,0.000,0.018,0.048,0.000,7.175,0.013,7.109,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16861,9.546,0.000,0.228,0.038,0.000,0.011,0.038,0.000,7.181,0.015,7.112,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16862,9.872,0.336,0.202,0.026,0.000,0.012,0.037,0.000,7.181,0.015,7.111,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16863,9.534,0.000,0.217,0.030,0.000,0.012,0.048,0.000,7.181,0.016,7.110,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16864,9.942,0.341,0.214,0.025,0.000,0.011,0.026,0.000,7.181,0.014,7.113,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16865,9.890,0.302,0.177,0.023,0.000,0.011,0.034,0.000,7.183,0.016,7.109,0.058,6496,12480,,2.00,2,1,8224x5140,P,0
16866,9.592,0.000,0.241,0.024,0.000,0.010,0.031,0.000,7.177,0.014,7.107,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16867,9.875,0.351,0.200,0.023,0.000,0.010,0.034,0.000,7.180,0.015,7.107,0.058,6496,12480,,2.00,2,1,8224x5140,P,0
16868,9.651,0.000,0.241,0.024,0.000,0.007,0.041,0.000,7.175,0.013,7.105,0.057,6496,12480,,2.00,2,1,8224x5140,P,0
16869,9.945,0.345,0.196,0.023,0.000,0.011,0.038,0.000,7.178,0.012,7.106,0.060,6496,12480,,2.00,2,1,8224x5140,P,0
16870,9.979,0.344,0.214,0.026,0.000,0.008,0.032,0.000,7.170,0.015,7.100,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16871,9.717,0.000,0.251,0.033,0.000,0.015,0.067,0.000,7.164,0.013,7.095,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16872,10.022,0.401,0.228,0.038,0.000,0.011,0.037,0.000,7.175,0.014,7.100,0.061,6496,12480,,2.00,2,1,8224x5140,P,0
16873,9.688,0.000,0.263,0.030,0.000,0.011,0.038,0.000,7.173,0.012,7.102,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16874,10.064,0.369,0.226,0.026,0.000,0.011,0.049,0.000,7.168,0.012,7.097,0.058,6496,12480,,2.00,2,1,8224x5140,P,0
16875,9.744,0.000,0.284,0.029,0.000,0.010,0.052,0.000,7.167,0.015,7.096,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16876,8.918,0.383,0.278,0.031,0.000,0.009,0.037,0.000,7.170,0.014,7.099,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16877,10.084,0.393,0.246,0.028,0.000,0.010,0.065,0.000,7.155,0.012,7.090,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16878,9.789,0.000,0.295,0.038,0.000,0.012,0.043,0.000,7.156,0.012,7.086,0.058,6496,12480,,2.00,2,1,8224x5140,P,0
16879,9.053,0.451,0.299,0.034,0.000,0.017,0.039,0.000,7.158,0.015,7.088,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16880,9.752,0.000,0.285,0.030,0.000,0.010,0.052,0.000,7.162,0.015,7.092,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16881,10.135,0.431,0.261,0.029,0.000,0.022,0.049,0.000,7.157,0.012,7.089,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16882,9.089,0.470,0.309,0.034,0.000,0.017,0.045,0.000,7.161,0.013,7.083,0.064,6496,12480,,2.00,2,1,8224x5140,P,0
16883,9.773,0.000,0.327,0.035,0.000,0.011,0.042,0.000,7.153,0.012,7.086,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16884,9.166,0.481,0.308,0.038,0.000,0.011,0.087,0.000,7.156,0.012,7.085,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16885,9.931,0.000,0.379,0.066,0.000,0.018,0.066,0.000,7.151,0.012,7.083,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16886,9.470,0.668,0.359,0.050,0.000,0.016,0.060,0.000,7.154,0.012,7.085,0.058,6496,12480,,2.00,2,1,8224x5140,P,0
16887,9.959,0.000,0.379,0.044,0.000,0.015,0.057,0.000,7.162,0.015,7.091,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16888,9.504,0.627,0.361,0.048,0.000,0.017,0.083,0.000,7.159,0.012,7.089,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16889,9.655,0.648,0.404,0.052,0.000,0.022,0.104,0.000,7.163,0.012,7.095,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16890,10.144,0.000,0.436,0.062,0.000,0.026,0.084,0.000,7.160,0.012,7.093,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16891,10.297,0.814,0.420,0.061,0.000,0.019,0.111,0.000,7.161,0.012,7.094,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16892,11.219,0.000,0.906,0.121,0.000,0.040,0.180,0.000,7.181,0.018,7.109,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16893,10.201,0.871,0.583,0.139,0.000,0.058,0.070,0.000,7.160,0.019,7.090,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
16894,10.252,0.657,0.415,0.061,0.000,0.020,0.153,0.000,7.156,0.012,7.095,0.049,6496,12480,,2.00,2,1,8224x5140,P,0
16895,9.533,0.000,0.521,0.118,0.000,0.045,0.116,0.000,7.156,0.012,7.090,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16896,9.953,0.807,0.605,0.091,0.000,0.045,0.080,0.000,7.154,0.012,7.088,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16897,9.469,0.567,0.379,0.068,0.000,0.032,0.115,0.000,7.156,0.012,7.089,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16898,10.246,0.000,0.454,0.083,0.000,0.027,0.093,0.000,7.154,0.012,7.088,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16899,9.717,0.810,0.428,0.064,0.000,0.025,0.073,0.000,7.203,0.032,7.115,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16900,10.029,0.000,0.443,0.054,0.000,0.020,0.078,0.000,7.150,0.012,7.080,0.058,6496,12480,,2.00,2,1,8224x5140,P,0
16901,9.511,0.644,0.427,0.054,0.000,0.021,0.065,0.000,7.155,0.012,7.083,0.061,6496,12480,,2.00,2,1,8224x5140,P,0
16902,9.374,0.621,0.407,0.048,0.000,0.015,0.044,0.000,7.154,0.013,7.084,0.057,6496,12480,,2.00,2,1,8224x5140,P,0
16903,10.019,0.000,0.474,0.042,0.000,0.011,0.062,0.000,7.151,0.012,7.081,0.057,6496,12480,,2.00,2,1,8224x5140,P,0
16904,9.567,0.565,0.328,0.054,0.000,0.023,0.080,0.000,7.148,0.012,7.085,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
16905,10.093,0.000,0.349,0.098,0.000,0.031,0.069,0.000,7.141,0.012,7.078,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
16906,10.508,0.485,0.307,0.079,0.000,0.020,0.066,0.000,7.139,0.012,7.077,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
16907,10.193,0.407,0.270,0.078,0.000,0.021,0.057,0.000,7.150,0.015,7.078,0.057,6496,12480,,2.00,2,1,8224x5140,P,0
16908,9.753,0.000,0.258,0.069,0.000,0.018,0.063,0.000,7.143,0.012,7.077,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16909,10.124,0.368,0.249,0.074,0.000,0.022,0.050,0.000,7.145,0.012,7.081,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
16910,9.719,0.000,0.226,0.061,0.000,0.016,0.061,0.000,7.140,0.012,7.076,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16911,9.937,0.342,0.218,0.069,0.000,0.024,0.059,0.000,7.143,0.012,7.076,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16912,10.050,0.307,0.230,0.069,0.000,0.023,0.058,0.000,7.139,0.012,7.074,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16913,10.230,0.000,0.233,0.072,0.000,0.020,0.111,0.000,7.139,0.012,7.072,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16914,10.152,0.841,0.510,0.115,0.000,0.035,0.108,0.000,7.138,0.012,7.071,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16915,10.667,0.000,0.454,0.089,0.000,0.027,0.112,0.000,7.140,0.012,7.068,0.060,6496,12480,,2.00,2,1,8224x5140,P,0
16916,10.325,0.804,0.668,0.097,0.000,0.042,0.109,0.000,7.136,0.014,7.066,0.057,6496,12480,,2.00,2,1,8224x5140,P,0
16917,10.417,0.916,0.545,0.148,0.000,0.039,0.091,0.000,7.133,0.012,7.068,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16918,10.203,0.000,0.405,0.107,0.000,0.029,0.068,0.000,7.138,0.015,7.069,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16919,9.250,0.388,0.400,0.094,0.000,0.026,0.058,0.000,7.136,0.014,7.063,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16920,9.599,0.631,0.381,0.073,0.000,0.027,0.096,0.000,7.125,0.012,7.060,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16921,10.085,0.000,0.285,0.062,0.000,0.019,0.091,0.000,7.128,0.012,7.060,0.057,6496,12480,,2.00,2,1,8224x5140,P,0
16922,9.310,0.465,0.320,0.075,0.000,0.028,0.063,0.000,7.127,0.012,7.058,0.057,6496,12480,,2.00,2,1,8224x5140,P,0
16923,9.720,0.000,0.300,0.059,0.000,0.018,0.073,0.000,7.129,0.013,7.063,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16924,9.364,0.524,0.329,0.072,0.000,0.021,0.066,0.000,7.134,0.012,7.065,0.057,6496,12480,,2.00,2,1,8224x5140,P,0
16925,10.025,0.000,0.332,0.073,0.000,0.023,0.072,0.000,7.126,0.013,7.058,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16926,10.336,0.480,0.301,0.082,0.000,0.023,0.067,0.000,7.128,0.012,7.061,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16927,10.283,0.408,0.258,0.070,0.000,0.024,0.056,0.000,7.121,0.012,7.059,0.050,6496,12480,,2.00,2,1,8224x5140,P,0
16928,9.657,0.000,0.279,0.060,0.000,0.016,0.050,0.000,7.121,0.015,7.052,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16929,10.068,0.415,0.235,0.052,0.000,0.018,0.045,0.000,7.118,0.012,7.053,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16930,9.901,0.319,0.216,0.038,0.000,0.010,0.050,0.000,7.116,0.013,7.050,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16931,9.598,0.000,0.225,0.031,0.000,0.010,0.055,0.000,7.128,0.014,7.061,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16932,9.963,0.323,0.226,0.055,0.000,0.018,0.050,0.000,7.122,0.012,7.059,0.050,6496,12480,,2.00,2,1,8224x5140,P,0
16933,9.554,0.000,0.221,0.038,0.000,0.012,0.038,0.000,7.154,0.011,7.088,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16934,9.792,0.293,0.197,0.031,0.000,0.011,0.053,0.000,7.156,0.012,7.089,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16935,9.911,0.356,0.213,0.036,0.000,0.014,0.041,0.000,7.120,0.012,7.054,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16936,9.620,0.000,0.218,0.033,0.000,0.011,0.053,0.000,7.126,0.012,7.062,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16937,9.936,0.281,0.223,0.040,0.000,0.013,0.039,0.000,7.125,0.013,7.061,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
16938,9.568,0.000,0.216,0.031,0.000,0.010,0.036,0.000,7.131,0.012,7.064,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16939,9.802,0.280,0.181,0.032,0.000,0.011,0.039,0.000,7.132,0.015,7.065,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16940,9.604,0.000,0.233,0.037,0.000,0.012,0.041,0.000,7.132,0.012,7.065,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16941,10.011,0.315,0.176,0.033,0.000,0.009,0.054,0.000,7.130,0.014,7.066,0.050,6496,12480,,2.00,2,1,8224x5140,P,0
16942,10.056,0.343,0.209,0.058,0.000,0.019,0.062,0.000,7.135,0.012,7.073,0.050,6496,12480,,2.00,2,1,8224x5140,P,0
16943,9.684,0.000,0.233,0.067,0.000,0.021,0.053,0.000,7.147,0.012,7.079,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16944,9.969,0.348,0.211,0.070,0.000,0.017,0.067,0.000,7.140,0.012,7.079,0.049,6496,12480,,2.00,2,1,8224x5140,P,0
16945,9.869,0.000,0.344,0.061,0.000,0.021,0.051,0.000,7.145,0.012,7.080,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16946,9.908,0.326,0.204,0.052,0.000,0.014,0.035,0.000,7.144,0.012,7.078,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16947,9.917,0.280,0.209,0.037,0.000,0.013,0.058,0.000,7.146,0.012,7.083,0.050,6496,12480,,2.00,2,1,8224x5140,P,0
16948,9.738,0.000,0.237,0.062,0.000,0.021,0.044,0.000,7.178,0.013,7.115,0.050,6496,12480,,2.00,2,1,8224x5140,P,0
16949,9.899,0.334,0.211,0.046,0.000,0.026,0.049,0.000,7.179,0.012,7.109,0.058,6496,12480,,2.00,2,1,8224x5140,P,0
16950,9.642,0.000,0.225,0.040,0.000,0.012,0.043,0.000,7.184,0.015,7.110,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16951,9.971,0.339,0.212,0.036,0.000,0.010,0.052,0.000,7.182,0.012,7.112,0.058,6496,12480,,2.00,2,1,8224x5140,P,0
16952,9.922,0.332,0.216,0.036,0.000,0.012,0.035,0.000,7.189,0.016,7.114,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16953,9.586,0.000,0.208,0.027,0.000,0.009,0.038,0.000,7.175,0.012,7.109,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16954,9.955,0.345,0.202,0.031,0.000,0.010,0.050,0.000,7.183,0.015,7.115,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16955,9.647,0.000,0.220,0.028,0.000,0.009,0.041,0.000,7.186,0.015,7.116,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16956,10.096,0.348,0.228,0.042,0.000,0.012,0.068,0.000,7.176,0.012,7.111,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16957,10.054,0.362,0.215,0.057,0.000,0.016,0.057,0.000,7.178,0.012,7.112,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16958,9.664,0.000,0.242,0.051,0.000,0.014,0.041,0.000,7.179,0.015,7.112,0.052,6496,12480,,2.00,2,1,8224x5140,P,0
16959,10.057,0.356,0.209,0.038,0.000,0.011,0.056,0.000,7.180,0.012,7.112,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16960,9.811,0.000,0.233,0.057,0.000,0.015,0.050,0.000,7.180,0.011,7.112,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16961,10.168,0.334,0.235,0.059,0.000,0.020,0.056,0.000,7.178,0.012,7.113,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16962,10.081,0.389,0.238,0.065,0.000,0.020,0.056,0.000,7.175,0.012,7.112,0.050,6496,12480,,2.00,2,1,8224x5140,P,0
16963,9.890,0.000,0.247,0.062,0.000,0.017,0.056,0.000,7.175,0.013,7.109,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16964,10.246,0.438,0.247,0.069,0.000,0.020,0.065,0.000,7.172,0.012,7.109,0.051,6496,12480,,2.00,2,1,8224x5140,P,0
16965,9.807,0.000,0.256,0.063,0.000,0.018,0.059,0.000,7.172,0.012,7.107,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
16966,10.131,0.428,0.236,0.055,0.000,0.015,0.057,0.000,7.178,0.012,7.111,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16967,9.989,0.358,0.231,0.043,0.000,0.011,0.046,0.000,7.179,0.012,7.111,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16968,9.779,0.000,0.259,0.036,0.000,0.010,0.070,0.000,7.177,0.012,7.109,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16969,10.251,0.434,0.242,0.047,0.000,0.015,0.062,0.000,7.179,0.012,7.108,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16970,9.939,0.000,0.264,0.048,0.000,0.021,0.076,0.000,7.187,0.016,7.111,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16971,10.540,0.480,0.303,0.075,0.000,0.021,0.069,0.000,7.178,0.011,7.108,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16972,10.538,0.486,0.291,0.089,0.000,0.026,0.079,0.000,7.180,0.015,7.107,0.057,6496,12480,,2.00,2,1,8224x5140,P,0
16973,9.892,0.000,0.328,0.076,0.000,0.027,0.063,0.000,7.178,0.014,7.105,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16974,9.242,0.519,0.372,0.060,0.000,0.016,0.050,0.000,7.178,0.012,7.107,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16975,10.236,0.477,0.267,0.043,0.000,0.017,0.050,0.000,7.178,0.012,7.108,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16976,9.842,0.000,0.334,0.035,0.000,0.012,0.077,0.000,7.179,0.016,7.108,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16977,9.251,0.543,0.290,0.043,0.000,0.019,0.055,0.000,7.179,0.012,7.111,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16978,9.901,0.000,0.341,0.045,0.000,0.017,0.068,0.000,7.177,0.012,7.106,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16979,9.326,0.523,0.317,0.036,0.000,0.017,0.068,0.000,7.175,0.012,7.107,0.056,6496,12480,,2.00,2,1,8224x5140,P,0
16980,9.940,0.000,0.363,0.050,0.000,0.018,0.080,0.000,7.177,0.012,7.106,0.059,6496,12480,,2.00,2,1,8224x5140,P,0
16981,9.442,0.600,0.363,0.048,0.000,0.022,0.069,0.000,7.180,0.012,7.107,0.061,6496,12480,,2.00,2,1,8224x5140,P,0
16982,9.379,0.576,0.363,0.044,0.000,0.023,0.085,0.000,7.175,0.012,7.108,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16983,10.004,0.000,0.378,0.053,0.000,0.017,0.089,0.000,7.170,0.012,7.104,0.054,6496,12480,,2.00,2,1,8224x5140,P,0
16984,9.544,0.643,0.356,0.053,0.000,0.018,0.087,0.000,7.178,0.012,7.108,0.058,6496,12480,,2.00,2,1,8224x5140,P,0
16985,9.998,0.000,0.437,0.059,0.000,0.018,0.061,0.000,7.174,0.012,7.107,0.055,6496,12480,,2.00,2,1,8224x5140,P,0
16986,10.546,0.557,0.373,0.056,0.000,0.016,0.059,0.000,7.174,0.013,7.107,0.053,6496,12480,,2.00,2,1,8224x5140,P,0
