frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
762,8.420,0.705,0.276,0.046,0.000,0.015,0.053,0.000,5.143,0.014,5.081,0.049,8120,15600,,2.00,2,0,8224x5140,P,1
763,8.113,0.000,0.299,0.066,0.000,0.020,0.051,0.000,5.147,0.017,5.080,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
764,8.127,0.669,0.256,0.058,0.000,0.016,0.043,0.000,5.148,0.014,5.080,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
765,8.306,0.000,0.252,0.037,0.000,0.012,0.055,0.000,5.148,0.014,5.080,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
766,8.213,0.745,0.271,0.034,0.000,0.012,0.037,0.000,5.154,0.017,5.082,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
767,8.323,0.000,0.346,0.028,0.000,0.013,0.044,0.000,5.151,0.018,5.080,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
768,8.249,0.581,0.255,0.024,0.000,0.009,0.040,0.000,5.153,0.016,5.082,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
769,8.418,0.000,0.242,0.029,0.000,0.010,0.038,0.000,5.151,0.017,5.080,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
770,8.150,0.592,0.240,0.028,0.000,0.009,0.030,0.000,5.151,0.017,5.079,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
771,8.335,0.000,0.271,0.022,0.000,0.007,0.028,0.000,5.153,0.018,5.079,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
772,8.220,0.577,0.234,0.020,0.000,0.008,0.033,0.000,5.154,0.017,5.082,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
773,8.417,0.000,0.263,0.023,0.000,0.012,0.044,0.000,5.155,0.018,5.082,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
774,8.223,0.614,0.239,0.024,0.000,0.009,0.039,0.000,5.152,0.017,5.082,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
775,8.323,0.000,0.270,0.029,0.000,0.011,0.033,0.000,5.151,0.018,5.080,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
776,8.294,0.636,0.235,0.027,0.000,0.011,0.039,0.000,5.150,0.016,5.079,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
777,8.398,0.000,0.286,0.029,0.000,0.011,0.047,0.000,5.157,0.017,5.081,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
778,8.285,0.621,0.238,0.024,0.000,0.018,0.035,0.000,5.156,0.016,5.084,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
779,8.388,0.000,0.287,0.022,0.000,0.009,0.033,0.000,5.155,0.017,5.080,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
780,8.337,0.916,0.257,0.023,0.000,0.010,0.066,0.000,5.154,0.018,5.080,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
781,8.354,0.000,0.348,0.037,0.000,0.014,0.042,0.000,5.153,0.017,5.081,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
782,8.275,0.890,0.276,0.030,0.000,0.010,0.034,0.000,5.150,0.017,5.080,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
783,8.402,0.000,0.294,0.022,0.000,0.009,0.045,0.000,5.151,0.014,5.079,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
784,8.336,0.901,0.295,0.040,0.000,0.015,0.040,0.000,5.149,0.017,5.081,0.051,8120,15600,,2.00,2,0,8224x5140,P,1
785,8.302,0.000,0.315,0.036,0.000,0.013,0.046,0.000,5.146,0.014,5.079,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
786,8.403,0.885,0.289,0.052,0.000,0.017,0.057,0.000,5.150,0.014,5.081,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
787,8.228,0.000,0.302,0.039,0.000,0.014,0.034,0.000,5.155,0.014,5.083,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
788,8.208,0.783,0.268,0.027,0.000,0.009,0.030,0.000,5.152,0.016,5.080,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
789,8.378,0.000,0.329,0.027,0.000,0.008,0.035,0.000,5.154,0.018,5.078,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
790,8.368,0.774,0.275,0.026,0.000,0.008,0.052,0.000,5.157,0.016,5.081,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
791,8.375,0.000,0.316,0.035,0.000,0.013,0.070,0.000,5.149,0.014,5.079,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
792,8.368,0.886,0.298,0.035,0.000,0.014,0.056,0.000,5.153,0.018,5.081,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
793,8.230,0.000,0.349,0.035,0.000,0.012,0.072,0.000,5.155,0.017,5.081,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
794,8.284,0.930,0.303,0.035,0.000,0.012,0.044,0.000,5.147,0.014,5.080,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
795,8.448,0.000,0.331,0.032,0.000,0.017,0.058,0.000,5.156,0.018,5.086,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
796,8.264,0.933,0.309,0.037,0.000,0.012,0.049,0.000,5.150,0.018,5.079,0.053,8120,15600,,2.00,2,0,8224x5140,P,1
797,8.286,0.000,0.365,0.031,0.000,0.015,0.064,0.000,5.160,0.020,5.082,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
798,8.403,1.234,0.343,0.036,0.000,0.013,0.061,0.000,5.156,0.014,5.082,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
799,8.249,0.000,0.380,0.036,0.000,0.016,0.066,0.000,5.168,0.023,5.089,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
800,8.305,0.985,0.365,0.035,0.000,0.011,0.056,0.000,5.154,0.017,5.082,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
801,8.288,0.000,0.522,0.045,0.000,0.013,0.046,0.000,5.153,0.018,5.080,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
802,8.373,0.774,0.291,0.044,0.000,0.014,0.053,0.000,5.150,0.017,5.079,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
803,4.285,0.000,0.377,0.076,0.000,0.027,0.056,0.000,5.152,0.017,5.081,0.054,8120,15600,tshadow_planar,2.00,2,0,8224x5140,L,2
804,53.777,0.768,0.263,0.050,0.000,0.014,0.049,0.000,50.841,0.014,50.778,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
805,53.840,2.018,0.269,0.052,0.000,0.015,0.044,0.000,50.854,0.014,50.785,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
806,53.076,2.249,0.304,0.043,0.000,0.012,0.073,0.000,50.851,0.014,50.789,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
807,53.258,2.466,0.318,0.058,0.000,0.016,0.042,0.000,50.835,0.014,50.774,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
808,53.197,2.554,0.268,0.040,0.000,0.012,0.034,0.000,50.845,0.014,50.783,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
809,53.144,1.419,0.199,0.030,0.000,0.008,0.050,0.000,50.848,0.018,50.783,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
810,53.355,1.666,0.254,0.048,0.000,0.013,0.051,0.000,50.842,0.014,50.784,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
811,53.415,1.755,0.251,0.061,0.000,0.019,0.060,0.000,50.832,0.014,50.777,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
812,52.907,2.108,0.443,0.062,0.000,0.018,0.056,0.000,50.836,0.013,50.779,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
813,54.145,2.408,0.294,0.056,0.000,0.015,0.054,0.000,50.841,0.014,50.785,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
814,53.500,1.895,0.257,0.064,0.000,0.018,0.054,0.000,50.840,0.014,50.782,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
815,53.128,1.522,0.241,0.054,0.000,0.014,0.051,0.000,50.833,0.013,50.776,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
816,53.185,1.513,0.228,0.050,0.000,0.014,0.051,0.000,50.837,0.014,50.779,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
817,53.478,1.669,0.249,0.057,0.000,0.015,0.042,0.000,50.831,0.014,50.771,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
818,52.962,2.420,0.251,0.043,0.000,0.012,0.047,0.000,50.848,0.013,50.788,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
819,53.770,2.039,0.272,0.039,0.000,0.011,0.063,0.000,50.834,0.014,50.774,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
820,53.073,2.352,0.313,0.044,0.000,0.014,0.043,0.000,50.835,0.014,50.776,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
821,53.487,1.779,0.246,0.030,0.000,0.009,0.044,0.000,50.838,0.014,50.778,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
822,53.473,1.705,0.272,0.039,0.000,0.012,0.056,0.000,50.839,0.013,50.782,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
823,53.858,2.246,0.244,0.057,0.000,0.017,0.050,0.000,50.836,0.014,50.778,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
824,53.532,1.696,0.216,0.045,0.000,0.013,0.057,0.000,50.837,0.014,50.782,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
825,53.589,1.795,0.272,0.061,0.000,0.021,0.056,0.000,50.844,0.014,50.784,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
826,53.597,1.709,0.236,0.059,0.000,0.018,0.047,0.000,50.848,0.014,50.785,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
827,53.753,2.072,0.213,0.042,0.000,0.014,0.047,0.000,50.845,0.015,50.785,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
828,53.172,1.483,0.234,0.040,0.000,0.013,0.048,0.000,50.834,0.014,50.779,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
829,53.347,1.745,0.232,0.037,0.000,0.011,0.049,0.000,50.832,0.014,50.775,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
830,53.521,1.876,0.269,0.065,0.000,0.018,0.046,0.000,50.843,0.014,50.781,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
831,53.312,1.595,0.234,0.059,0.000,0.015,0.047,0.000,50.843,0.014,50.783,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
832,52.994,2.278,0.249,0.056,0.000,0.019,0.073,0.000,50.845,0.014,50.784,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
833,54.081,2.098,0.280,0.048,0.000,0.018,0.077,0.000,50.841,0.014,50.778,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
834,53.188,2.463,0.349,0.070,0.000,0.021,0.066,0.000,50.851,0.018,50.782,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
835,53.341,1.898,0.247,0.067,0.000,0.018,0.062,0.000,50.847,0.014,50.786,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
836,53.481,1.848,0.253,0.065,0.000,0.017,0.060,0.000,50.840,0.014,50.781,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
837,52.958,2.361,0.258,0.066,0.000,0.018,0.056,0.000,50.829,0.013,50.769,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
838,53.560,1.891,0.264,0.068,0.000,0.019,0.056,0.000,50.846,0.013,50.782,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
839,53.246,1.526,0.220,0.040,0.000,0.011,0.049,0.000,50.843,0.014,50.774,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
840,53.728,1.844,0.247,0.049,0.000,0.015,0.056,0.000,50.843,0.014,50.781,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
841,53.676,1.788,0.231,0.060,0.000,0.015,0.052,0.000,50.840,0.014,50.782,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
842,54.078,2.318,0.221,0.051,0.000,0.014,0.053,0.000,50.836,0.014,50.778,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
843,53.637,1.855,0.319,0.069,0.000,0.019,0.056,0.000,50.837,0.014,50.775,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
844,53.465,1.810,0.256,0.065,0.000,0.017,0.059,0.000,50.844,0.014,50.782,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
845,54.189,1.794,0.235,0.060,0.000,0.018,0.068,0.000,50.847,0.014,50.781,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
846,53.351,2.484,0.310,0.075,0.000,0.030,0.077,0.000,50.853,0.018,50.786,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
847,53.575,2.806,0.343,0.078,0.000,0.022,0.071,0.000,50.844,0.014,50.778,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
848,53.831,2.317,0.328,0.068,0.000,0.018,0.067,0.000,50.842,0.014,50.782,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
849,53.517,1.826,0.289,0.067,0.000,0.021,0.049,0.000,50.837,0.014,50.780,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
850,53.335,1.611,0.229,0.060,0.000,0.018,0.053,0.000,50.833,0.014,50.776,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
851,53.587,2.213,0.239,0.058,0.000,0.016,0.063,0.000,50.848,0.014,50.782,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
852,53.792,2.171,0.315,0.069,0.000,0.023,0.077,0.000,50.842,0.015,50.779,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
853,53.522,2.572,0.326,0.076,0.000,0.020,0.075,0.000,50.842,0.014,50.779,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
854,53.555,2.540,0.394,0.073,0.000,0.020,0.070,0.000,50.840,0.014,50.779,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
855,53.859,2.213,0.298,0.071,0.000,0.019,0.067,0.000,50.838,0.014,50.778,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
856,53.851,2.121,0.284,0.064,0.000,0.019,0.055,0.000,50.849,0.014,50.787,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
857,53.627,1.838,0.253,0.054,0.000,0.018,0.060,0.000,50.842,0.014,50.782,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
858,53.788,1.922,0.265,0.070,0.000,0.022,0.052,0.000,50.840,0.014,50.782,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
859,53.500,1.889,0.238,0.063,0.000,0.017,0.045,0.000,50.852,0.014,50.786,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
860,52.891,2.293,0.254,0.040,0.000,0.011,0.036,0.000,50.847,0.013,50.781,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
861,53.166,1.498,0.252,0.029,0.000,0.009,0.075,0.000,50.834,0.014,50.770,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
862,53.021,2.290,0.270,0.061,0.000,0.017,0.064,0.000,50.849,0.014,50.783,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
863,53.273,2.345,0.313,0.046,0.000,0.013,0.082,0.000,50.854,0.014,50.784,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
864,53.223,3.441,0.381,0.055,0.000,0.018,0.058,0.000,50.850,0.014,50.779,0.057,8120,15600,,2.00,2,0,8224x5140,L,2
865,53.831,3.118,0.296,0.038,0.000,0.013,0.049,0.000,50.851,0.018,50.782,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
866,53.662,1.834,0.242,0.047,0.000,0.014,0.060,0.000,50.843,0.014,50.785,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
867,53.392,1.747,0.224,0.058,0.000,0.015,0.066,0.000,50.838,0.014,50.782,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
868,53.794,1.938,0.275,0.061,0.000,0.018,0.053,0.000,50.846,0.014,50.786,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
869,53.847,2.052,0.265,0.060,0.000,0.017,0.060,0.000,50.839,0.014,50.779,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
870,53.064,2.377,0.243,0.058,0.000,0.015,0.050,0.000,50.854,0.014,50.786,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
871,53.274,2.430,0.303,0.050,0.000,0.014,0.079,0.000,50.844,0.014,50.780,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
872,53.710,2.624,0.377,0.054,0.000,0.017,0.076,0.000,50.837,0.014,50.775,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
873,53.680,2.710,0.337,0.075,0.000,0.022,0.078,0.000,50.845,0.014,50.783,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
874,53.486,2.682,0.340,0.048,0.000,0.014,0.039,0.000,50.854,0.014,50.787,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
875,52.951,2.307,0.236,0.030,0.000,0.010,0.029,0.000,50.850,0.014,50.784,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
876,53.469,1.502,0.202,0.025,0.000,0.008,0.061,0.000,50.851,0.016,50.784,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
877,53.433,1.811,0.247,0.065,0.000,0.023,0.053,0.000,50.836,0.014,50.776,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
878,53.862,2.005,0.245,0.054,0.000,0.014,0.069,0.000,50.850,0.013,50.782,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
879,53.900,3.926,0.350,0.052,0.000,0.016,0.091,0.000,50.851,0.014,50.791,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
880,53.907,3.007,0.384,0.083,0.000,0.022,0.060,0.000,50.847,0.014,50.781,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
881,53.375,1.863,0.236,0.046,0.000,0.013,0.040,0.000,50.849,0.014,50.783,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
882,53.426,1.558,0.245,0.033,0.000,0.011,0.063,0.000,50.843,0.014,50.775,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
883,53.762,1.798,0.256,0.038,0.000,0.012,0.051,0.000,50.846,0.014,50.781,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
884,53.686,2.211,0.225,0.045,0.000,0.013,0.058,0.000,50.848,0.014,50.787,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
885,53.383,1.742,0.264,0.063,0.000,0.017,0.057,0.000,50.834,0.014,50.776,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
886,53.293,1.665,0.254,0.058,0.000,0.016,0.061,0.000,50.838,0.014,50.779,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
887,53.642,1.956,0.245,0.067,0.000,0.018,0.047,0.000,50.841,0.014,50.784,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
888,53.698,1.931,0.259,0.055,0.000,0.015,0.065,0.000,50.842,0.014,50.784,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
889,53.282,2.746,0.263,0.067,0.000,0.018,0.058,0.000,50.837,0.014,50.779,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
890,53.904,2.126,0.299,0.052,0.000,0.015,0.087,0.000,50.834,0.014,50.776,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
891,52.823,3.073,0.414,0.072,0.000,0.024,0.059,0.000,50.837,0.014,50.778,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
892,53.917,2.105,0.244,0.036,0.000,0.011,0.054,0.000,50.846,0.014,50.787,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
893,53.005,2.291,0.225,0.056,0.000,0.015,0.043,0.000,50.837,0.014,50.773,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
894,52.784,1.917,0.273,0.043,0.000,0.012,0.066,0.000,50.851,0.017,50.778,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
895,53.300,2.451,0.311,0.051,0.000,0.015,0.048,0.000,50.845,0.014,50.778,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
896,53.263,1.460,0.215,0.032,0.000,0.009,0.052,0.000,50.845,0.017,50.781,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
897,53.556,1.733,0.216,0.043,0.000,0.012,0.039,0.000,50.847,0.014,50.785,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
898,53.300,1.577,0.223,0.030,0.000,0.011,0.036,0.000,50.840,0.017,50.773,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
899,53.495,1.945,0.204,0.030,0.000,0.008,0.033,0.000,50.852,0.016,50.783,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
900,53.047,1.494,0.211,0.027,0.000,0.008,0.028,0.000,50.845,0.017,50.781,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
901,53.190,1.481,0.244,0.026,0.000,0.008,0.049,0.000,50.845,0.014,50.785,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
902,53.241,1.522,0.217,0.050,0.000,0.013,0.051,0.000,50.845,0.014,50.782,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
903,53.444,1.650,0.217,0.040,0.000,0.012,0.039,0.000,50.839,0.014,50.777,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
904,53.471,1.967,0.212,0.033,0.000,0.010,0.058,0.000,50.837,0.014,50.778,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
905,53.956,2.217,0.277,0.060,0.000,0.018,0.070,0.000,50.836,0.014,50.778,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
906,53.958,2.190,0.290,0.059,0.000,0.019,0.057,0.000,50.837,0.014,50.778,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
907,53.494,1.773,0.281,0.055,0.000,0.017,0.079,0.000,50.842,0.014,50.781,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
908,53.529,2.799,0.295,0.056,0.000,0.017,0.056,0.000,50.842,0.014,50.783,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
909,53.327,1.696,0.267,0.055,0.000,0.017,0.057,0.000,50.830,0.014,50.771,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
910,53.440,1.786,0.235,0.064,0.000,0.017,0.065,0.000,50.841,0.015,50.783,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
911,53.537,1.765,0.258,0.063,0.000,0.017,0.059,0.000,50.839,0.014,50.780,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
912,53.653,1.783,0.258,0.050,0.000,0.015,0.056,0.000,50.846,0.014,50.785,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
913,53.613,2.792,0.283,0.043,0.000,0.013,0.069,0.000,50.845,0.014,50.784,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
914,53.758,2.969,0.349,0.043,0.000,0.014,0.059,0.000,50.843,0.014,50.780,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
915,53.695,1.791,0.262,0.031,0.000,0.012,0.057,0.000,50.844,0.014,50.781,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
916,53.166,1.891,0.246,0.051,0.000,0.015,0.056,0.000,50.833,0.014,50.775,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
917,53.566,1.847,0.236,0.062,0.000,0.019,0.063,0.000,50.839,0.015,50.781,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
918,53.964,2.394,0.251,0.069,0.000,0.019,0.062,0.000,50.839,0.014,50.782,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
919,53.549,1.823,0.248,0.064,0.000,0.019,0.059,0.000,50.839,0.014,50.781,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
920,53.633,1.801,0.236,0.055,0.000,0.017,0.049,0.000,50.843,0.014,50.785,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
921,53.541,1.735,0.244,0.054,0.000,0.015,0.046,0.000,50.839,0.013,50.782,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
922,53.788,1.966,0.247,0.043,0.000,0.012,0.054,0.000,50.841,0.014,50.784,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
923,53.315,1.658,0.242,0.061,0.000,0.020,0.069,0.000,50.840,0.014,50.787,0.039,8120,15600,,2.00,2,0,8224x5140,L,2
924,53.843,2.214,0.279,0.071,0.000,0.020,0.047,0.000,50.846,0.014,50.786,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
925,53.407,1.761,0.233,0.058,0.000,0.016,0.062,0.000,50.830,0.014,50.771,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
926,53.437,1.503,0.254,0.057,0.000,0.015,0.063,0.000,50.845,0.014,50.785,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
927,53.369,2.617,0.255,0.068,0.000,0.018,0.059,0.000,50.843,0.014,50.779,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
928,55.670,2.511,0.325,0.069,0.000,0.023,0.072,0.000,52.646,0.014,52.582,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
929,53.630,2.717,0.343,0.077,0.000,0.020,0.056,0.000,50.846,0.014,50.781,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
930,52.879,2.154,0.280,0.064,0.000,0.018,0.048,0.000,50.846,0.014,50.779,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
931,52.823,2.318,0.216,0.032,0.000,0.010,0.032,0.000,50.850,0.014,50.785,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
932,55.545,1.490,0.207,0.028,0.000,0.009,0.040,0.000,52.582,0.014,52.521,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
933,53.641,1.739,0.227,0.040,0.000,0.011,0.056,0.000,50.848,0.014,50.786,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
934,54.863,1.799,0.226,0.057,0.000,0.015,0.042,0.000,50.865,0.014,50.786,0.065,8120,15600,,2.00,2,0,8224x5140,L,2
935,53.836,1.991,0.225,0.042,0.000,0.012,0.047,0.000,50.887,0.014,50.790,0.084,8120,15600,,2.00,2,0,8224x5140,L,2
936,53.401,1.654,0.243,0.032,0.000,0.017,0.053,0.000,50.851,0.014,50.789,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
937,54.881,1.818,0.218,0.051,0.000,0.014,0.047,0.000,52.582,0.014,52.520,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
938,53.666,1.742,0.255,0.036,0.000,0.012,0.041,0.000,50.851,0.017,50.783,0.051,8120,15600,,2.00,2,0,8224x5140,L,2
939,53.827,1.985,0.226,0.037,0.000,0.011,0.065,0.000,50.847,0.014,50.779,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
940,53.345,1.753,0.237,0.044,0.000,0.016,0.057,0.000,50.850,0.014,50.785,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
941,53.551,1.760,0.237,0.050,0.000,0.015,0.064,0.000,50.835,0.014,50.777,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
942,54.984,2.132,0.286,0.066,0.000,0.020,0.060,0.000,52.578,0.014,52.521,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
943,52.871,2.354,0.244,0.065,0.000,0.018,0.076,0.000,50.843,0.014,50.782,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
944,53.536,1.888,0.253,0.066,0.000,0.018,0.055,0.000,50.846,0.014,50.782,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
945,53.652,1.848,0.240,0.065,0.000,0.020,0.059,0.000,50.845,0.013,50.782,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
