frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
5977,16.576,0.806,0.306,0.042,0.000,0.016,0.041,0.000,7.413,0.017,7.340,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
5978,16.754,0.766,0.273,0.042,0.000,0.012,0.054,0.000,7.404,0.019,7.328,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
5979,16.437,0.757,0.287,0.042,0.000,0.014,0.048,0.000,7.416,0.018,7.343,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
5980,16.851,0.720,0.317,0.034,0.000,0.011,0.049,0.000,7.457,0.020,7.383,0.054,8120,15600,,2.00,2,0,8224x5140,P,1
5981,16.723,0.817,0.276,0.038,0.000,0.012,0.065,0.000,7.593,0.019,7.519,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
5982,16.483,0.816,0.290,0.050,0.000,0.018,0.061,0.000,7.746,0.020,7.671,0.055,8120,15600,,2.00,2,0,8224x5140,P,1
5983,16.827,0.763,0.281,0.036,0.000,0.012,0.045,0.000,7.913,0.019,7.837,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
5984,16.643,0.879,0.291,0.043,0.000,0.013,0.055,0.000,7.912,0.019,7.833,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
5985,16.402,0.791,0.310,0.031,0.000,0.011,0.048,0.000,8.065,0.022,7.983,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
5986,16.912,0.732,0.304,0.032,0.000,0.023,0.058,0.000,8.299,0.020,8.215,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
5987,16.686,0.742,0.290,0.031,0.000,0.011,0.056,0.000,8.329,0.021,8.246,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
5988,16.624,0.760,0.326,0.032,0.000,0.011,0.056,0.000,8.329,0.021,8.245,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
5989,16.647,0.817,0.321,0.029,0.000,0.011,0.061,0.000,8.353,0.024,8.261,0.067,8120,15600,,2.00,2,0,8224x5140,P,1
5990,16.745,0.838,0.349,0.032,0.000,0.011,0.064,0.000,8.351,0.027,8.263,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
5991,16.607,0.907,0.364,0.034,0.000,0.016,0.057,0.000,8.372,0.026,8.280,0.067,8120,15600,,2.00,2,0,8224x5140,P,1
5992,16.704,0.884,0.351,0.036,0.000,0.014,0.073,0.000,8.379,0.030,8.283,0.067,8120,15600,,2.00,2,0,8224x5140,P,1
5993,16.681,1.010,0.358,0.035,0.000,0.012,0.070,0.000,8.367,0.029,8.276,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
5994,16.622,1.049,0.401,0.046,0.000,0.017,0.055,0.000,8.417,0.040,8.311,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
5995,16.727,1.012,0.472,0.052,0.000,0.017,0.091,0.000,8.613,0.041,8.506,0.066,8120,15600,,2.00,2,0,8224x5140,P,1
5996,16.704,1.132,0.457,0.052,0.000,0.017,0.085,0.000,8.631,0.042,8.527,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
5997,16.413,1.146,0.474,0.061,0.000,0.019,0.073,0.000,8.776,0.020,8.694,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
5998,16.637,1.122,0.426,0.052,0.000,0.018,0.099,0.000,8.781,0.021,8.697,0.063,8120,15600,,2.00,2,0,8224x5140,P,1
5999,16.817,1.586,0.530,0.057,0.000,0.022,0.084,0.000,8.996,0.023,8.899,0.074,8120,15600,,2.00,2,0,8224x5140,P,1
6000,16.525,1.127,0.445,0.048,0.000,0.016,0.081,0.000,8.986,0.022,8.894,0.071,8120,15600,,2.00,2,0,8224x5140,P,1
6001,16.551,1.182,0.450,0.068,0.000,0.022,0.071,0.000,9.385,0.022,9.303,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
6002,16.513,0.929,0.310,0.041,0.000,0.014,0.054,0.000,9.382,0.021,9.303,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6003,16.783,0.731,0.324,0.031,0.000,0.012,0.044,0.000,9.406,0.021,9.326,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6004,16.696,0.787,0.357,0.046,0.000,0.013,0.068,0.000,9.426,0.020,9.346,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
6005,16.775,0.851,0.320,0.037,0.000,0.013,0.058,0.000,9.504,0.021,9.351,0.133,8120,15600,,2.00,2,0,8224x5140,P,1
6006,16.601,1.096,0.316,0.033,0.000,0.016,0.058,0.000,9.481,0.022,9.362,0.097,8120,15600,,2.00,2,0,8224x5140,P,1
6007,16.485,0.754,0.274,0.040,0.000,0.012,0.041,0.000,9.513,0.021,9.354,0.137,8120,15600,,2.00,2,0,8224x5140,P,1
6008,16.885,0.728,0.284,0.030,0.000,0.011,0.040,0.000,9.488,0.022,9.345,0.120,8120,15600,,2.00,2,0,8224x5140,P,1
6009,16.498,0.760,0.298,0.038,0.000,0.013,0.060,0.000,9.523,0.021,9.368,0.134,8120,15600,,2.00,2,0,8224x5140,P,1
6010,16.735,0.837,0.315,0.037,0.000,0.014,0.046,0.000,9.458,0.022,9.341,0.096,8120,15600,,2.00,2,0,8224x5140,P,1
6011,16.779,0.838,0.312,0.033,0.000,0.012,0.067,0.000,9.593,0.024,9.438,0.131,8120,15600,,2.00,2,0,8224x5140,P,1
6012,16.600,0.913,0.360,0.034,0.000,0.013,0.052,0.000,9.596,0.024,9.438,0.133,8120,15600,,2.00,2,0,8224x5140,P,1
6013,16.702,0.911,0.357,0.031,0.000,0.012,0.054,0.000,9.833,0.025,9.678,0.130,8120,15600,,2.00,2,0,8224x5140,P,1
6014,16.725,1.004,0.373,0.038,0.000,0.024,0.083,0.000,9.833,0.027,9.678,0.128,8120,15600,,2.00,2,0,8224x5140,P,1
6015,16.639,1.293,0.487,0.046,0.000,0.019,0.064,0.000,9.841,0.030,9.684,0.127,8120,15600,,2.00,2,0,8224x5140,P,1
6016,16.661,1.156,0.438,0.045,0.000,0.016,0.082,0.000,9.852,0.031,9.689,0.132,8120,15600,,2.00,2,0,8224x5140,P,1
6017,16.704,1.114,0.466,0.045,0.000,0.015,0.077,0.000,9.844,0.032,9.683,0.128,8120,15600,,2.00,2,0,8224x5140,P,1
6018,16.677,1.455,0.446,0.051,0.000,0.018,0.102,0.000,9.854,0.033,9.689,0.132,8120,15600,,2.00,2,0,8224x5140,P,1
6019,17.721,1.340,0.529,0.060,0.000,0.019,0.211,0.000,9.865,0.048,9.685,0.132,8120,15600,,2.00,2,0,8224x5140,P,1
6020,15.604,1.664,0.551,0.069,0.000,0.026,0.079,0.000,9.743,0.020,9.586,0.137,8120,15600,,2.00,2,0,8224x5140,P,1
6021,17.800,1.356,0.512,0.068,0.000,0.019,0.214,0.000,9.627,0.040,9.456,0.131,8120,15600,,2.00,2,0,8224x5140,P,1
6022,16.840,1.993,0.641,0.138,0.000,0.047,0.240,0.000,9.773,0.021,9.624,0.128,8120,15600,,2.00,2,0,8224x5140,P,1
6023,16.801,1.455,0.524,0.059,0.000,0.021,0.238,0.000,9.801,0.025,9.642,0.134,8120,15600,,2.00,2,0,8224x5140,P,1
6024,16.374,1.537,0.507,0.059,0.000,0.020,0.225,0.000,9.507,0.024,9.410,0.073,8120,15600,,2.00,2,0,8224x5140,P,1
6025,15.326,1.752,0.678,0.060,0.000,0.021,0.100,0.000,10.054,0.030,9.921,0.103,8120,15600,,2.00,2,0,8224x5140,P,1
6026,16.508,0.974,0.440,0.098,0.000,0.027,0.073,0.000,9.985,0.043,9.810,0.132,8120,15600,,2.00,2,0,8224x5140,P,1
6027,16.652,0.993,0.398,0.057,0.000,0.016,0.074,0.000,9.505,0.021,9.379,0.105,8120,15600,,2.00,2,0,8224x5140,P,1
6028,16.605,1.214,0.469,0.052,0.000,0.018,0.071,0.000,9.521,0.022,9.383,0.116,8120,15600,,2.00,2,0,8224x5140,P,1
6029,16.652,1.138,0.422,0.046,0.000,0.019,0.066,0.000,9.495,0.022,9.375,0.099,8120,15600,,2.00,2,0,8224x5140,P,1
6030,16.583,1.164,0.437,0.046,0.000,0.015,0.060,0.000,9.553,0.029,9.449,0.076,8120,15600,,2.00,2,0,8224x5140,P,1
6031,16.557,1.004,0.407,0.056,0.000,0.018,0.071,0.000,10.001,0.028,9.916,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
6032,16.768,1.035,0.364,0.075,0.000,0.024,0.057,0.000,10.948,0.024,10.829,0.095,8120,15600,,2.00,2,0,8224x5140,P,1
6033,16.423,0.821,0.309,0.066,0.000,0.019,0.054,0.000,10.992,0.023,10.908,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
6034,16.597,0.755,0.282,0.047,0.000,0.012,0.047,0.000,10.962,0.023,10.877,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
6035,16.724,0.731,0.282,0.038,0.000,0.012,0.058,0.000,10.941,0.023,10.857,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
6036,16.715,0.732,0.342,0.054,0.000,0.015,0.060,0.000,11.181,0.028,11.096,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6037,16.678,0.723,0.302,0.066,0.000,0.021,0.068,0.000,11.665,0.027,11.577,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
6038,16.600,0.715,0.285,0.065,0.000,0.019,0.059,0.000,13.027,0.027,12.880,0.120,8120,15600,,2.00,2,0,8224x5140,P,1
6039,16.717,0.769,0.315,0.052,0.000,0.016,0.053,0.000,12.708,0.023,12.618,0.067,8120,15600,,2.00,2,0,8224x5140,P,1
6040,16.562,0.711,0.292,0.047,0.000,0.014,0.055,0.000,12.970,0.027,12.878,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
6041,16.663,0.965,0.284,0.051,0.000,0.015,0.080,0.000,13.556,0.026,13.402,0.128,8120,15600,,2.00,2,0,8224x5140,P,1
6042,16.688,0.766,0.294,0.044,0.000,0.015,0.052,0.000,13.030,0.023,12.887,0.120,8120,15600,,2.00,2,0,8224x5140,P,1
6043,16.700,0.744,0.294,0.044,0.000,0.013,0.064,0.000,13.032,0.026,12.880,0.126,8120,15600,,2.00,2,0,8224x5140,P,1
6044,16.563,0.982,0.284,0.045,0.000,0.014,0.039,0.000,13.023,0.025,12.892,0.106,8120,15600,,2.00,2,0,8224x5140,P,1
6045,16.670,0.996,0.287,0.034,0.000,0.012,0.042,0.000,13.247,0.028,13.143,0.075,8120,15600,,2.00,2,0,8224x5140,P,1
6046,16.660,0.828,0.293,0.036,0.000,0.011,0.049,0.000,12.998,0.024,12.886,0.088,8120,15600,,2.00,2,0,8224x5140,P,1
6047,16.659,0.748,0.317,0.033,0.000,0.011,0.060,0.000,12.994,0.027,12.874,0.093,8120,15600,,2.00,2,0,8224x5140,P,1
6048,16.610,0.824,0.302,0.034,0.000,0.013,0.047,0.000,13.004,0.027,12.879,0.097,8120,15600,,2.00,2,0,8224x5140,P,1
6049,16.717,0.715,0.288,0.038,0.000,0.012,0.055,0.000,12.965,0.026,12.879,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
6050,16.704,0.717,0.314,0.059,0.000,0.017,0.053,0.000,13.229,0.026,13.145,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6051,16.656,0.708,0.289,0.052,0.000,0.019,0.049,0.000,13.226,0.026,13.142,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6052,16.739,0.709,0.297,0.051,0.000,0.017,0.066,0.000,13.221,0.026,13.139,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
6053,16.625,0.827,0.316,0.065,0.000,0.021,0.060,0.000,13.222,0.027,13.137,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6054,16.574,0.808,0.335,0.059,0.000,0.023,0.052,0.000,13.484,0.026,13.400,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6055,16.666,0.729,0.325,0.059,0.000,0.019,0.048,0.000,13.225,0.024,13.144,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6056,16.675,0.707,0.315,0.059,0.000,0.021,0.058,0.000,13.225,0.026,13.143,0.056,8120,15600,,2.00,2,0,8224x5140,P,1
6057,16.562,0.744,0.304,0.056,0.000,0.020,0.048,0.000,13.225,0.027,13.141,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
6058,16.785,0.708,0.312,0.052,0.000,0.018,0.066,0.000,13.227,0.024,13.145,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6059,16.595,0.874,0.340,0.064,0.000,0.020,0.062,0.000,13.222,0.028,13.136,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6060,16.643,0.758,0.298,0.062,0.000,0.017,0.063,0.000,13.224,0.026,13.141,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
6061,16.682,0.718,0.292,0.056,0.000,0.021,0.052,0.000,13.226,0.026,13.142,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
6062,16.626,0.708,0.331,0.052,0.000,0.017,0.053,0.000,13.227,0.027,13.141,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6063,16.648,0.712,0.300,0.055,0.000,0.018,0.058,0.000,13.224,0.026,13.139,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6064,16.648,0.704,0.352,0.054,0.000,0.017,0.058,0.000,13.481,0.027,13.396,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6065,16.694,0.711,0.299,0.055,0.000,0.017,0.052,0.000,13.455,0.023,13.372,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
6066,16.616,0.729,0.304,0.062,0.000,0.017,0.062,0.000,13.486,0.025,13.403,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
6067,16.689,0.710,0.326,0.061,0.000,0.016,0.064,0.000,13.515,0.024,13.401,0.090,8120,15600,,2.00,2,0,8224x5140,P,1
6068,16.683,1.017,0.346,0.071,0.000,0.022,0.054,0.000,13.530,0.023,13.392,0.115,8120,15600,,2.00,2,0,8224x5140,P,1
6069,16.488,0.824,0.284,0.056,0.000,0.017,0.040,0.000,13.294,0.023,13.147,0.124,8120,15600,,2.00,2,0,8224x5140,P,1
6070,16.909,0.754,0.296,0.036,0.000,0.012,0.067,0.000,12.522,0.025,12.358,0.140,8120,15600,,2.00,2,0,8224x5140,P,1
6071,16.467,0.776,0.290,0.044,0.000,0.017,0.050,0.000,12.473,0.026,12.351,0.095,8120,15600,,2.00,2,0,8224x5140,P,1
6072,16.623,0.960,0.283,0.038,0.000,0.013,0.064,0.000,12.239,0.027,12.077,0.135,8120,15600,,2.00,2,0,8224x5140,P,1
6073,16.659,0.742,0.317,0.040,0.000,0.014,0.060,0.000,12.229,0.027,12.076,0.126,8120,15600,,2.00,2,0,8224x5140,P,1
6074,16.667,0.733,0.306,0.029,0.000,0.011,0.073,0.000,12.192,0.029,12.075,0.089,8120,15600,,2.00,2,0,8224x5140,P,1
6075,16.668,0.956,0.320,0.043,0.000,0.016,0.054,0.000,11.917,0.030,11.826,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
6076,16.525,0.776,0.310,0.041,0.000,0.014,0.048,0.000,11.908,0.027,11.822,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6077,16.791,0.728,0.296,0.034,0.000,0.012,0.066,0.000,11.908,0.028,11.821,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
6078,16.589,0.820,0.324,0.058,0.000,0.019,0.058,0.000,11.665,0.027,11.578,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
6079,16.600,0.845,0.319,0.047,0.000,0.016,0.075,0.000,11.669,0.027,11.582,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6080,16.691,0.937,0.329,0.045,0.000,0.015,0.051,0.000,11.705,0.027,11.578,0.100,8120,15600,,2.00,2,0,8224x5140,P,1
6081,16.715,0.890,0.330,0.041,0.000,0.014,0.095,0.000,11.675,0.027,11.578,0.070,8120,15600,,2.00,2,0,8224x5140,P,1
6082,16.592,0.986,0.320,0.047,0.000,0.015,0.046,0.000,11.672,0.027,11.580,0.065,8120,15600,,2.00,2,0,8224x5140,P,1
6083,16.795,0.813,0.334,0.036,0.000,0.013,0.052,0.000,11.667,0.027,11.576,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
6084,16.617,0.775,0.345,0.048,0.000,0.017,0.065,0.000,11.670,0.027,11.581,0.062,8120,15600,,2.00,2,0,8224x5140,P,1
6085,16.590,0.840,0.324,0.062,0.000,0.020,0.054,0.000,11.670,0.027,11.584,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6086,16.598,0.795,0.328,0.050,0.000,0.015,0.074,0.000,11.667,0.026,11.582,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
6087,16.683,0.970,0.433,0.048,0.000,0.018,0.058,0.000,11.669,0.027,11.578,0.064,8120,15600,,2.00,2,0,8224x5140,P,1
6088,16.931,0.881,0.325,0.049,0.000,0.015,0.089,0.000,11.945,0.027,11.822,0.097,8120,15600,,2.00,2,0,8224x5140,P,1
6089,16.675,1.346,0.388,0.059,0.000,0.019,0.151,0.000,11.951,0.028,11.824,0.099,8120,15600,,2.00,2,0,8224x5140,P,1
6090,16.518,1.260,0.432,0.048,0.000,0.016,0.082,0.000,11.921,0.027,11.823,0.072,8120,15600,,2.00,2,0,8224x5140,P,1
6091,16.572,1.239,0.428,0.068,0.000,0.023,0.054,0.000,12.170,0.029,12.082,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6092,16.743,0.938,0.306,0.065,0.000,0.019,0.067,0.000,12.504,0.027,12.360,0.117,8120,15600,,2.00,2,0,8224x5140,P,1
6093,16.446,0.929,0.304,0.069,0.000,0.020,0.050,0.000,12.478,0.026,12.357,0.095,8120,15600,,2.00,2,0,8224x5140,P,1
6094,16.610,0.804,0.283,0.048,0.000,0.014,0.039,0.000,12.441,0.027,12.357,0.057,8120,15600,,2.00,2,0,8224x5140,P,1
6095,16.651,0.762,0.280,0.041,0.000,0.012,0.041,0.000,12.701,0.027,12.616,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6096,16.751,0.739,0.276,0.037,0.000,0.011,0.048,0.000,12.703,0.027,12.616,0.060,8120,15600,,2.00,2,0,8224x5140,P,1
6097,16.627,0.827,0.291,0.037,0.000,0.013,0.040,0.000,12.956,0.027,12.871,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6098,16.638,0.751,0.314,0.038,0.000,0.014,0.043,0.000,12.956,0.026,12.872,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6099,16.725,0.752,0.284,0.040,0.000,0.013,0.050,0.000,13.253,0.025,13.133,0.095,8120,15600,,2.00,2,0,8224x5140,P,1
6100,16.626,0.710,0.280,0.038,0.000,0.013,0.045,0.000,12.964,0.024,12.882,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6101,16.778,0.711,0.285,0.035,0.000,0.012,0.057,0.000,13.003,0.026,12.874,0.103,8120,15600,,2.00,2,0,8224x5140,P,1
6102,16.611,0.754,0.299,0.054,0.000,0.015,0.056,0.000,13.289,0.026,13.143,0.120,8120,15600,,2.00,2,0,8224x5140,P,1
6103,16.654,0.760,0.290,0.044,0.000,0.016,0.044,0.000,12.757,0.023,12.620,0.114,8120,15600,,2.00,2,0,8224x5140,P,1
6104,16.781,0.775,0.283,0.039,0.000,0.012,0.083,0.000,12.704,0.026,12.617,0.061,8120,15600,,2.00,2,0,8224x5140,P,1
6105,16.522,0.968,0.294,0.070,0.000,0.021,0.053,0.000,12.704,0.027,12.618,0.059,8120,15600,,2.00,2,0,8224x5140,P,1
6106,16.597,0.823,0.299,0.048,0.000,0.015,0.041,0.000,12.703,0.026,12.620,0.058,8120,15600,,2.00,2,0,8224x5140,P,1
6107,16.381,0.758,0.294,0.038,0.000,0.013,0.052,0.000,12.700,0.027,12.615,0.058,8120,15600,tshadow_planar,2.00,2,0,8224x5140,L,2
6108,18.439,0.747,0.281,0.034,0.000,0.010,0.071,0.000,15.470,0.095,15.317,0.058,8120,15600,,2.00,2,0,8224x5140,L,2
6109,17.550,0.931,0.303,0.041,0.000,0.013,0.049,0.000,15.181,0.082,15.034,0.065,8120,15600,,2.00,2,0,8224x5140,L,2
6110,17.376,0.806,0.283,0.032,0.000,0.010,0.046,0.000,14.840,0.086,14.697,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6111,16.858,1.451,0.288,0.030,0.000,0.017,0.034,0.000,13.993,0.075,13.859,0.059,8120,15600,,2.00,2,0,8224x5140,L,2
6112,16.116,0.722,0.272,0.028,0.000,0.009,0.045,0.000,13.323,0.052,13.220,0.052,8120,15600,,2.00,2,0,8224x5140,L,2
6113,14.977,0.731,0.281,0.028,0.000,0.009,0.050,0.000,12.901,0.037,12.808,0.056,8120,15600,,2.00,2,0,8224x5140,L,2
6114,15.451,0.000,0.334,0.029,0.000,0.009,0.063,0.000,12.717,0.057,12.607,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
6115,16.680,0.975,0.308,0.037,0.000,0.018,0.047,0.000,11.502,0.036,11.411,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6116,16.469,0.798,0.376,0.050,0.000,0.018,0.068,0.000,11.147,0.069,11.029,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6117,16.573,1.097,0.333,0.044,0.000,0.012,0.055,0.000,11.162,0.071,11.036,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6118,16.555,0.990,0.347,0.037,0.000,0.012,0.056,0.000,10.766,0.064,10.647,0.055,8120,15600,,2.00,2,0,8224x5140,L,2
6119,16.809,0.929,0.345,0.036,0.000,0.011,0.084,0.000,10.393,0.067,10.273,0.053,8120,15600,,2.00,2,0,8224x5140,L,2
6120,16.605,1.013,0.346,0.046,0.000,0.021,0.052,0.000,10.278,0.055,10.166,0.057,8120,15600,,2.00,2,0,8224x5140,L,2
6121,16.761,1.057,0.391,0.042,0.000,0.015,0.067,0.000,10.087,0.056,9.982,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
6122,16.650,1.145,0.432,0.046,0.000,0.017,0.060,0.000,9.934,0.067,9.819,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
6123,16.691,1.134,0.426,0.049,0.000,0.016,0.076,0.000,9.751,0.070,9.633,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
6124,16.711,1.357,0.498,0.052,0.000,0.016,0.102,0.000,9.570,0.076,9.440,0.054,8120,15600,,2.00,2,0,8224x5140,L,2
6125,18.338,1.544,0.504,0.064,0.000,0.024,0.298,0.000,9.196,0.076,9.074,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
6126,15.692,2.098,0.788,0.168,0.000,0.064,0.087,0.000,9.239,0.017,9.178,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
6127,15.919,1.356,0.503,0.060,0.000,0.018,0.090,0.000,9.280,0.083,9.152,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
6128,16.687,1.514,0.537,0.071,0.000,0.023,0.112,0.000,9.195,0.081,9.066,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
6129,16.541,1.409,0.512,0.080,0.000,0.023,0.090,0.000,9.195,0.076,9.069,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
6130,16.553,1.133,0.369,0.060,0.000,0.018,0.102,0.000,9.128,0.056,9.027,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
6131,16.555,1.076,0.380,0.048,0.000,0.014,0.064,0.000,9.119,0.053,9.020,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
6132,16.700,1.147,0.421,0.049,0.000,0.017,0.079,0.000,8.957,0.054,8.856,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
6133,16.613,1.556,0.432,0.050,0.000,0.020,0.062,0.000,8.962,0.054,8.860,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
6134,16.711,1.212,0.438,0.038,0.000,0.016,0.081,0.000,8.962,0.065,8.850,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
6135,16.683,1.351,0.516,0.049,0.000,0.017,0.080,0.000,8.969,0.069,8.850,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6136,17.540,1.330,0.486,0.049,0.000,0.016,0.178,0.000,9.123,0.070,9.009,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
6137,16.126,1.909,0.686,0.127,0.000,0.043,0.129,0.000,9.043,0.074,8.925,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
6138,16.533,1.853,0.672,0.127,0.000,0.043,0.129,0.000,9.098,0.053,9.002,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
6139,16.847,1.756,0.548,0.125,0.000,0.035,0.120,0.000,9.140,0.057,9.038,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
6140,16.423,1.981,0.679,0.124,0.000,0.053,0.125,0.000,9.186,0.059,9.082,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
6141,16.711,1.851,0.672,0.132,0.000,0.054,0.146,0.000,9.167,0.058,9.064,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
6142,16.488,1.881,0.657,0.123,0.000,0.041,0.135,0.000,9.176,0.058,9.073,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
6143,16.752,1.866,0.598,0.124,0.000,0.041,0.131,0.000,9.074,0.052,8.974,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
6144,16.621,1.870,0.605,0.125,0.000,0.041,0.137,0.000,9.179,0.059,9.075,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
6145,16.704,2.448,0.697,0.140,0.000,0.044,0.131,0.000,9.361,0.066,9.250,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
6146,16.514,2.038,0.607,0.132,0.000,0.041,0.133,0.000,9.543,0.063,9.435,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
6147,16.863,2.014,0.633,0.130,0.000,0.045,0.154,0.000,10.074,0.067,9.962,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
6148,16.517,2.078,0.654,0.144,0.000,0.043,0.226,0.000,10.283,0.057,10.179,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
6149,16.705,2.282,0.650,0.130,0.000,0.043,0.161,0.000,10.131,0.019,10.065,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
6150,16.521,2.307,0.701,0.138,0.000,0.042,0.125,0.000,10.292,0.060,10.186,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
6151,16.244,2.090,0.655,0.143,0.000,0.049,0.083,0.000,10.274,0.063,10.163,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
6152,16.599,1.155,0.448,0.093,0.000,0.026,0.080,0.000,10.531,0.068,10.416,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
6153,16.711,1.164,0.354,0.086,0.000,0.022,0.100,0.000,11.082,0.064,10.971,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
6154,16.464,1.396,0.422,0.099,0.000,0.026,0.085,0.000,11.622,0.072,11.504,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
6155,16.557,1.361,0.422,0.072,0.000,0.019,0.070,0.000,11.598,0.067,11.482,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
6156,16.884,1.268,0.451,0.065,0.000,0.018,0.104,0.000,11.588,0.065,11.473,0.050,8120,15600,,2.00,2,0,8224x5140,L,2
6157,16.610,1.383,0.449,0.100,0.000,0.027,0.097,0.000,11.915,0.082,11.784,0.049,8120,15600,,2.00,2,0,8224x5140,L,2
