frame,cpu_frame_ms,cpu_physics_ms,cpu_mesh_ms,cpu_egui_ms,cpu_check_win_ms,cpu_shadow_segs_ms,cpu_submit_ms,cpu_celebration_ms,gpu_total_ms,gpu_shadow_ms,gpu_hdr_ms,gpu_bloom_ms,rope_verts,rope_tris,event,render_scale,render_mode,dragging,render_size,skip,table_shadow_mode
24458,11.818,1.504,0.633,0.125,0.000,0.038,0.228,0.000,7.191,0.082,7.068,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24459,10.064,1.501,0.643,0.133,0.000,0.036,0.113,0.000,7.007,0.034,6.931,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24460,10.898,0.000,0.581,0.126,0.000,0.034,0.144,0.000,7.094,0.014,7.038,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24461,9.977,1.533,0.598,0.122,0.000,0.033,0.111,0.000,6.989,0.015,6.932,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24462,10.282,1.667,0.661,0.130,0.000,0.033,0.124,0.000,7.061,0.013,7.006,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24463,11.637,0.000,0.698,0.128,0.000,0.033,0.289,0.000,7.038,0.013,6.984,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24464,10.139,2.021,0.642,0.126,0.000,0.036,0.106,0.000,6.984,0.018,6.925,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24465,10.044,0.991,0.498,0.090,0.000,0.027,0.085,0.000,7.110,0.013,7.055,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24466,10.115,0.000,0.411,0.073,0.000,0.017,0.058,0.000,7.096,0.014,7.039,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24467,9.718,0.884,0.341,0.066,0.000,0.017,0.065,0.000,7.055,0.033,6.981,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24468,9.818,0.000,0.354,0.060,0.000,0.014,0.056,0.000,7.041,0.014,6.985,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24469,9.549,0.920,0.314,0.046,0.000,0.011,0.073,0.000,7.096,0.025,7.029,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24470,9.358,0.770,0.318,0.041,0.000,0.010,0.059,0.000,7.089,0.030,7.015,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24471,9.825,0.000,0.330,0.041,0.000,0.012,0.046,0.000,7.080,0.024,7.014,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24472,9.396,0.780,0.306,0.034,0.000,0.014,0.052,0.000,7.064,0.025,6.997,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24473,9.692,0.000,0.313,0.045,0.000,0.010,0.052,0.000,7.081,0.014,7.024,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24474,9.265,0.625,0.291,0.039,0.000,0.011,0.049,0.000,7.165,0.028,7.096,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24475,9.649,0.000,0.265,0.058,0.000,0.012,0.043,0.000,7.087,0.014,7.032,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24476,9.020,0.520,0.273,0.043,0.000,0.013,0.035,0.000,7.075,0.024,7.009,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24477,8.908,0.485,0.236,0.033,0.000,0.008,0.033,0.000,7.085,0.023,7.020,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24478,9.710,0.000,0.398,0.037,0.000,0.009,0.037,0.000,7.105,0.017,7.047,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24479,8.878,0.475,0.206,0.030,0.000,0.007,0.039,0.000,7.101,0.041,7.019,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24480,9.558,0.000,0.241,0.033,0.000,0.008,0.045,0.000,7.075,0.026,7.008,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24481,9.194,0.602,0.220,0.034,0.000,0.009,0.053,0.000,7.141,0.045,7.055,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24482,9.820,0.000,0.291,0.055,0.000,0.015,0.056,0.000,7.119,0.031,7.047,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24483,9.094,0.553,0.231,0.047,0.000,0.012,0.062,0.000,7.107,0.024,7.041,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24484,9.770,0.000,0.284,0.049,0.000,0.012,0.038,0.000,7.108,0.014,7.052,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24485,9.041,0.597,0.211,0.029,0.000,0.008,0.051,0.000,7.075,0.026,7.005,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24486,9.100,0.622,0.227,0.025,0.000,0.008,0.055,0.000,7.110,0.038,7.027,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24487,9.721,0.000,0.288,0.032,0.000,0.011,0.035,0.000,7.080,0.023,7.017,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24488,9.034,0.595,0.222,0.027,0.000,0.008,0.037,0.000,7.112,0.027,7.041,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24489,9.727,0.000,0.277,0.029,0.000,0.008,0.039,0.000,7.148,0.036,7.067,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24490,9.335,0.574,0.290,0.046,0.000,0.013,0.058,0.000,7.089,0.023,7.023,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24491,9.832,0.000,0.320,0.056,0.000,0.013,0.056,0.000,7.073,0.035,6.996,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24492,9.172,0.628,0.273,0.043,0.000,0.012,0.037,0.000,7.063,0.030,6.987,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24493,9.374,0.807,0.276,0.031,0.000,0.010,0.070,0.000,7.074,0.025,7.004,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24494,9.865,0.000,0.332,0.041,0.000,0.013,0.051,0.000,7.098,0.046,7.007,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24495,9.597,0.843,0.289,0.039,0.000,0.011,0.048,0.000,7.092,0.031,7.018,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24496,9.841,0.000,0.346,0.031,0.000,0.009,0.064,0.000,7.060,0.026,6.992,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24497,9.424,0.804,0.309,0.035,0.000,0.011,0.039,0.000,7.106,0.038,7.026,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24498,9.873,0.000,0.339,0.033,0.000,0.010,0.053,0.000,7.119,0.040,7.037,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24499,9.635,0.926,0.301,0.036,0.000,0.012,0.076,0.000,7.086,0.017,7.025,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24500,9.569,0.864,0.340,0.039,0.000,0.013,0.046,0.000,7.115,0.042,7.030,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24501,9.846,0.000,0.361,0.036,0.000,0.012,0.065,0.000,7.112,0.038,7.032,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24502,9.509,0.810,0.330,0.034,0.000,0.011,0.049,0.000,7.113,0.046,7.024,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24503,9.945,0.000,0.383,0.038,0.000,0.012,0.068,0.000,7.064,0.024,6.998,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24504,9.744,0.972,0.366,0.048,0.000,0.013,0.075,0.000,7.074,0.023,7.005,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
24505,9.744,0.911,0.401,0.041,0.000,0.013,0.060,0.000,7.064,0.024,6.996,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24506,10.032,0.000,0.439,0.042,0.000,0.014,0.068,0.000,7.050,0.024,6.982,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24507,9.794,0.974,0.431,0.043,0.000,0.013,0.048,0.000,7.092,0.027,7.024,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24508,10.075,0.000,0.420,0.045,0.000,0.013,0.075,0.000,7.115,0.036,7.036,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24509,9.927,1.051,0.422,0.067,0.000,0.018,0.082,0.000,6.969,0.014,6.914,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24510,10.177,0.000,0.515,0.058,0.000,0.023,0.082,0.000,7.035,0.014,6.980,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24511,10.109,1.156,0.487,0.054,0.000,0.015,0.064,0.000,7.079,0.022,7.012,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24512,10.181,1.157,0.516,0.080,0.000,0.015,0.065,0.000,7.054,0.034,6.975,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24513,10.804,0.000,0.515,0.096,0.000,0.029,0.129,0.000,7.130,0.080,7.008,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24514,9.689,1.447,0.625,0.140,0.000,0.040,0.091,0.000,6.925,0.036,6.847,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24515,9.481,1.587,0.509,0.071,0.000,0.020,0.081,0.000,7.052,0.014,6.995,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24516,10.768,0.000,0.508,0.059,0.000,0.018,0.169,0.000,6.997,0.029,6.922,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
24517,11.690,1.531,0.631,0.131,0.000,0.042,0.315,0.000,6.893,0.036,6.815,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24518,11.288,0.001,0.848,0.145,0.000,0.048,0.143,0.000,6.967,0.015,6.910,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24519,10.338,1.652,0.688,0.146,0.000,0.044,0.152,0.000,6.988,0.015,6.931,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24520,10.060,1.573,0.606,0.128,0.000,0.041,0.138,0.000,6.987,0.014,6.932,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24521,11.005,0.000,0.663,0.130,0.000,0.038,0.125,0.000,7.792,0.505,7.246,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24522,10.351,1.808,0.669,0.127,0.000,0.044,0.153,0.000,6.908,0.022,6.845,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24523,10.301,1.632,0.646,0.139,0.000,0.037,0.130,0.000,6.983,0.013,6.928,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24524,11.275,0.001,0.678,0.135,0.000,0.039,0.214,0.000,7.002,0.014,6.948,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24525,10.329,1.646,0.683,0.140,0.000,0.047,0.130,0.000,6.950,0.018,6.891,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24526,10.045,1.632,0.671,0.126,0.000,0.040,0.116,0.000,6.982,0.013,6.928,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24527,10.899,0.000,0.674,0.124,0.000,0.037,0.162,0.000,7.016,0.013,6.962,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24528,10.267,1.754,0.600,0.111,0.000,0.034,0.138,0.000,6.951,0.032,6.878,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24529,11.108,0.000,0.705,0.122,0.000,0.034,0.246,0.000,7.018,0.014,6.964,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24530,10.177,1.694,0.606,0.122,0.000,0.033,0.111,0.000,6.892,0.030,6.819,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24531,10.492,1.721,0.673,0.137,0.000,0.035,0.151,0.000,6.997,0.013,6.942,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24532,12.700,0.000,1.009,0.134,0.000,0.040,0.146,0.000,8.894,0.077,8.776,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24533,10.931,2.153,0.791,0.152,0.000,0.045,0.138,0.000,6.966,0.035,6.891,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24534,10.313,1.805,0.630,0.117,0.000,0.039,0.156,0.000,6.953,0.015,6.894,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24535,10.900,0.000,0.706,0.134,0.000,0.038,0.130,0.000,7.026,0.014,6.969,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24536,10.537,2.018,0.590,0.112,0.000,0.035,0.114,0.000,6.928,0.015,6.872,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24537,10.387,1.844,0.638,0.118,0.000,0.038,0.135,0.000,7.012,0.014,6.957,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24538,11.271,0.000,0.867,0.118,0.000,0.046,0.202,0.000,7.161,0.080,7.038,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24539,10.248,1.670,0.641,0.124,0.000,0.037,0.119,0.000,6.930,0.034,6.855,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24540,9.955,1.629,0.682,0.123,0.000,0.041,0.099,0.000,7.036,0.014,6.982,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24541,10.158,0.000,0.475,0.087,0.000,0.022,0.076,0.000,7.101,0.013,7.046,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24542,9.889,1.017,0.391,0.063,0.000,0.015,0.087,0.000,7.084,0.043,6.999,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24543,10.026,0.000,0.417,0.048,0.000,0.015,0.071,0.000,7.080,0.039,6.997,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24544,11.254,1.270,0.409,0.045,0.000,0.023,0.066,0.000,7.616,0.043,7.026,0.546,8120,15600,,2.00,2,0,8224x5140,L,2
24545,10.008,1.073,0.457,0.047,0.000,0.017,0.082,0.000,7.597,0.024,7.011,0.562,8120,15600,,2.00,2,0,8224x5140,L,2
24546,10.133,0.000,0.486,0.058,0.000,0.017,0.078,0.000,6.972,0.013,6.913,0.046,8120,15600,,2.00,2,0,8224x5140,L,2
24547,10.168,1.235,0.429,0.052,0.000,0.014,0.071,0.000,7.070,0.017,7.008,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24548,10.260,1.286,0.500,0.049,0.000,0.016,0.065,0.000,7.120,0.066,7.011,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24549,10.181,0.000,0.507,0.054,0.000,0.021,0.069,0.000,7.076,0.026,7.005,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24550,10.179,1.207,0.486,0.055,0.000,0.016,0.085,0.000,7.132,0.066,7.021,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24551,11.105,0.000,0.502,0.059,0.000,0.015,0.198,0.000,7.015,0.027,6.944,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24552,11.535,1.659,0.589,0.123,0.000,0.040,0.202,0.000,6.901,0.020,6.840,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24553,10.077,1.552,0.593,0.115,0.000,0.034,0.117,0.000,6.974,0.036,6.896,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24554,10.965,0.001,0.606,0.119,0.000,0.034,0.212,0.000,7.014,0.014,6.957,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24555,10.395,1.736,0.690,0.123,0.000,0.036,0.116,0.000,6.879,0.039,6.799,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24556,10.319,1.741,0.672,0.145,0.000,0.038,0.147,0.000,6.971,0.014,6.916,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24557,9.955,0.001,0.754,0.125,0.000,0.034,0.130,0.000,7.010,0.013,6.955,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24558,9.938,1.872,0.645,0.129,0.000,0.039,0.104,0.000,7.035,0.014,6.979,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24559,9.954,0.000,0.445,0.061,0.000,0.017,0.054,0.000,6.957,0.014,6.902,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24560,9.526,0.872,0.337,0.042,0.000,0.011,0.046,0.000,7.077,0.025,7.010,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24561,9.466,0.908,0.313,0.042,0.000,0.014,0.050,0.000,7.025,0.013,6.970,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24562,9.640,0.000,0.296,0.031,0.000,0.010,0.054,0.000,7.090,0.041,7.007,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24563,9.223,0.601,0.267,0.038,0.000,0.012,0.043,0.000,7.074,0.029,7.003,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24564,9.720,0.000,0.284,0.052,0.000,0.012,0.062,0.000,7.117,0.026,7.047,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24565,9.258,0.651,0.257,0.054,0.000,0.013,0.046,0.000,7.143,0.014,7.088,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24566,9.671,0.000,0.292,0.054,0.000,0.013,0.031,0.000,7.090,0.032,7.016,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24567,8.969,0.544,0.228,0.036,0.000,0.009,0.041,0.000,7.099,0.017,7.040,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24568,8.945,0.510,0.230,0.032,0.000,0.007,0.050,0.000,7.107,0.044,7.022,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24569,10.747,0.000,0.271,0.035,0.000,0.010,0.040,0.000,8.748,0.023,7.040,1.684,8120,15600,,2.00,2,0,8224x5140,L,2
24570,9.155,0.641,0.259,0.028,0.000,0.008,0.055,0.000,6.938,0.028,6.839,0.071,8120,15600,,2.00,2,0,8224x5140,L,2
24571,9.684,0.000,0.292,0.037,0.000,0.014,0.044,0.000,7.112,0.032,7.038,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24572,9.149,0.606,0.229,0.041,0.000,0.011,0.049,0.000,7.129,0.038,7.050,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24573,9.743,0.000,0.410,0.033,0.000,0.008,0.030,0.000,7.104,0.014,7.048,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24574,8.900,0.526,0.213,0.028,0.000,0.007,0.031,0.000,7.110,0.024,7.043,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24575,10.070,0.485,0.216,0.025,0.000,0.007,0.035,0.000,7.091,0.023,7.027,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24576,9.600,0.000,0.235,0.025,0.000,0.008,0.039,0.000,7.071,0.020,7.010,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24577,8.991,0.581,0.221,0.035,0.000,0.010,0.034,0.000,7.010,0.027,6.942,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24578,9.553,0.000,0.260,0.029,0.000,0.009,0.037,0.000,7.097,0.026,7.030,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24579,8.953,0.526,0.216,0.026,0.000,0.007,0.047,0.000,7.109,0.030,7.037,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24580,9.662,0.000,0.313,0.025,0.000,0.008,0.034,0.000,7.092,0.027,7.024,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24581,8.853,0.448,0.220,0.025,0.000,0.007,0.040,0.000,7.121,0.038,7.038,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24582,8.995,0.506,0.275,0.024,0.000,0.011,0.031,0.000,7.073,0.022,7.009,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24583,9.729,0.000,0.309,0.029,0.000,0.011,0.043,0.000,7.062,0.024,6.997,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24584,9.047,0.619,0.223,0.024,0.000,0.008,0.037,0.000,7.061,0.016,7.003,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24585,9.653,0.000,0.285,0.028,0.000,0.010,0.034,0.000,7.064,0.031,6.991,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24586,9.093,0.605,0.243,0.024,0.000,0.007,0.040,0.000,7.051,0.023,6.987,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24587,9.752,0.000,0.316,0.035,0.000,0.012,0.041,0.000,7.101,0.021,7.037,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24588,9.037,0.575,0.238,0.026,0.000,0.008,0.049,0.000,7.098,0.037,7.017,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24589,9.812,0.000,0.306,0.030,0.000,0.012,0.056,0.000,7.073,0.027,7.004,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24590,9.215,0.688,0.280,0.039,0.000,0.012,0.041,0.000,7.108,0.022,7.041,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24591,9.336,0.620,0.264,0.035,0.000,0.009,0.066,0.000,7.087,0.033,7.012,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24592,9.913,0.000,0.342,0.062,0.000,0.016,0.108,0.000,7.080,0.014,7.024,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24593,9.373,0.621,0.297,0.045,0.000,0.011,0.052,0.000,7.143,0.029,7.072,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24594,9.982,0.000,0.326,0.059,0.000,0.015,0.095,0.000,7.056,0.014,7.000,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24595,9.599,0.795,0.353,0.080,0.000,0.022,0.063,0.000,7.068,0.013,7.013,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24596,9.863,0.000,0.362,0.067,0.000,0.016,0.054,0.000,7.057,0.030,6.986,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24597,9.377,0.700,0.326,0.041,0.000,0.011,0.075,0.000,7.048,0.014,6.990,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24598,9.872,0.998,0.362,0.047,0.000,0.016,0.061,0.000,7.098,0.024,7.031,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24599,9.885,0.000,0.386,0.046,0.000,0.015,0.061,0.000,6.991,0.013,6.933,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24600,9.789,1.027,0.350,0.046,0.000,0.014,0.058,0.000,6.992,0.035,6.914,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24601,9.957,0.000,0.356,0.038,0.000,0.013,0.071,0.000,7.119,0.038,7.039,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24602,9.724,0.940,0.362,0.043,0.000,0.014,0.067,0.000,7.075,0.025,7.005,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24603,9.655,0.912,0.367,0.042,0.000,0.013,0.079,0.000,6.990,0.014,6.934,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24604,9.964,0.000,0.404,0.041,0.000,0.015,0.065,0.000,7.061,0.031,6.988,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24605,9.826,0.977,0.380,0.043,0.000,0.013,0.083,0.000,7.065,0.029,6.992,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24606,10.197,0.000,0.431,0.043,0.000,0.015,0.087,0.000,7.039,0.013,6.984,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24607,10.067,1.115,0.406,0.075,0.000,0.019,0.078,0.000,7.020,0.036,6.941,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24608,9.534,0.773,0.344,0.049,0.000,0.013,0.056,0.000,7.022,0.014,6.963,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24609,10.089,0.000,0.397,0.034,0.000,0.010,0.121,0.000,7.048,0.025,6.980,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24610,9.833,0.995,0.398,0.047,0.000,0.014,0.066,0.000,7.014,0.025,6.947,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24611,9.941,0.000,0.409,0.041,0.000,0.013,0.050,0.000,7.104,0.044,7.015,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24612,9.683,0.905,0.384,0.044,0.000,0.013,0.083,0.000,7.116,0.046,7.025,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24613,9.730,0.873,0.373,0.047,0.000,0.015,0.072,0.000,6.972,0.014,6.911,0.047,8120,15600,,2.00,2,0,8224x5140,L,2
24614,10.036,0.000,0.439,0.047,0.000,0.015,0.068,0.000,7.027,0.014,6.971,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24615,9.898,1.014,0.441,0.047,0.000,0.014,0.065,0.000,7.036,0.028,6.966,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24616,10.091,0.000,0.439,0.042,0.000,0.014,0.084,0.000,7.037,0.045,6.948,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24617,10.173,1.183,0.491,0.056,0.000,0.023,0.078,0.000,7.057,0.025,6.990,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24618,10.154,1.173,0.490,0.055,0.000,0.017,0.079,0.000,7.025,0.028,6.955,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24619,10.948,0.000,0.491,0.056,0.000,0.016,0.198,0.000,7.095,0.024,7.027,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24620,10.003,1.540,0.569,0.124,0.000,0.038,0.108,0.000,7.076,0.073,6.962,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24621,10.788,0.000,0.588,0.122,0.000,0.032,0.112,0.000,7.080,0.014,7.025,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24622,10.092,1.741,0.552,0.107,0.000,0.030,0.107,0.000,6.960,0.015,6.903,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24623,9.956,1.518,0.573,0.063,0.000,0.026,0.116,0.000,7.079,0.014,7.023,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24624,9.732,0.000,0.617,0.122,0.000,0.037,0.122,0.000,6.972,0.014,6.917,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24625,10.119,1.612,0.566,0.118,0.000,0.032,0.123,0.000,7.060,0.014,7.004,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24626,11.135,0.000,0.690,0.141,0.000,0.036,0.195,0.000,7.025,0.014,6.970,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24627,10.295,1.744,0.617,0.138,0.000,0.032,0.128,0.000,7.037,0.039,6.956,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24628,10.330,1.729,0.659,0.133,0.000,0.036,0.125,0.000,6.956,0.013,6.901,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24629,11.095,0.000,0.677,0.127,0.000,0.036,0.206,0.000,7.043,0.014,6.987,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
24630,10.185,1.711,0.642,0.126,0.000,0.032,0.114,0.000,6.961,0.034,6.886,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24631,9.812,1.602,0.644,0.122,0.000,0.034,0.082,0.000,7.053,0.014,6.998,0.041,8120,15600,,2.00,2,0,8224x5140,L,2
24632,10.081,0.000,0.532,0.080,0.000,0.022,0.079,0.000,6.960,0.014,6.902,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24633,9.304,1.462,0.481,0.063,0.000,0.017,0.080,0.000,6.979,0.028,6.902,0.048,8120,15600,,2.00,2,0,8224x5140,L,2
24634,10.068,0.000,0.499,0.053,0.000,0.017,0.056,0.000,6.988,0.026,6.919,0.043,8120,15600,,2.00,2,0,8224x5140,L,2
24635,9.924,1.046,0.415,0.049,0.000,0.014,0.076,0.000,7.079,0.030,7.005,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24636,9.833,0.981,0.416,0.048,0.000,0.014,0.076,0.000,7.102,0.031,7.027,0.045,8120,15600,,2.00,2,0,8224x5140,L,2
24637,9.995,0.000,0.449,0.046,0.000,0.013,0.049,0.000,6.980,0.023,6.913,0.044,8120,15600,,2.00,2,0,8224x5140,L,2
24638,9.822,0.981,0.416,0.043,0.000,0.016,0.061,0.000,7.057,0.027,6.988,0.042,8120,15600,,2.00,2,0,8224x5140,L,2
